# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
992,512,115458,225.503906
993,512,116625,227.783203
994,512,115625,225.830078
995,512,116834,228.191406
996,512,121708,237.710938
997,512,118125,230.712891
998,512,114750,224.121094
999,512,116458,227.457031
1000,512,115084,224.773438
1001,512,109750,214.355469
1002,512,114250,223.144531
1003,512,127292,248.617188
1004,512,120625,235.595703
1005,512,111417,217.611328
1006,512,108709,212.322266
1007,512,128083,250.162109
1008,512,126625,247.314453
1009,512,108375,211.669922
1010,512,108916,212.726562
1011,512,107292,209.554688
1012,512,110875,216.552734
1013,512,109834,214.519531
1014,512,104417,203.939453
1015,512,106833,208.658203
1016,512,105875,206.787109
1017,512,106417,207.845703
1018,512,110792,216.390625
1019,512,103208,201.578125
1020,512,111166,217.121094
1021,512,108375,211.669922
1022,512,102792,200.765625
1023,512,103333,201.822266
1024,512,103958,203.042969
1025,512,104041,203.205078
1026,512,104750,204.589844
1027,512,106667,208.333984
1028,512,102875,200.927734
1029,512,114250,223.144531
1030,512,106708,208.414062
1031,512,101167,197.591797
1032,512,102791,200.763672
1033,512,121625,237.548828
1034,512,101833,198.892578
1035,512,105750,206.542969
1036,512,103084,201.335938
1037,512,115833,226.236328
1038,512,107625,210.205078
1039,512,102333,199.869141
1040,512,101708,198.648438
1041,512,99708,194.742188
1042,512,105625,206.298828
1043,512,106125,207.275391
1044,512,102292,199.789062
1045,512,101541,198.322266
1046,512,98000,191.406250
1047,512,97833,191.080078
1048,512,98958,193.277344
1049,512,99209,193.767578
1050,512,100708,196.695312
1051,512,101708,198.648438
1052,512,99125,193.603516
1053,512,102084,199.382812
1054,512,100625,196.533203
1055,512,97833,191.080078
1056,512,98625,192.626953
1057,512,99666,194.660156
1058,512,95459,186.443359
1059,512,101708,198.648438
1060,512,99625,194.580078
1061,512,96208,187.906250
1062,512,101125,197.509766
1063,512,97917,191.244141
1064,512,98166,191.730469
1065,512,102042,199.300781
1066,512,102083,199.380859
1067,512,95208,185.953125
1068,512,97125,189.697266
1069,512,98583,192.544922
1070,512,101417,198.080078
1071,512,115833,226.236328
1072,512,117000,228.515625
1073,512,98833,193.033203
1074,512,96750,188.964844
1075,512,98333,192.056641
1076,512,96833,189.126953
1077,512,97458,190.347656
1078,512,104709,204.509766
1079,512,99500,194.335938
1080,512,95875,187.255859
1081,512,97000,189.453125
1082,512,96583,188.638672
1083,512,94750,185.058594
1084,512,95959,187.419922
1085,512,97208,189.859375
1086,512,96916,189.289062
1087,512,99000,193.359375
1088,512,118167,230.794922
1089,512,106958,208.902344
1090,512,95416,186.359375
1091,512,94542,184.652344
1092,512,95000,185.546875
1093,512,95125,185.791016
1094,512,95167,185.873047
1095,512,90875,177.490234
1096,512,98167,191.732422
1097,512,96375,188.232422
1098,512,96958,189.371094
1099,512,96208,187.906250
1100,512,96917,189.291016
1101,512,93375,182.373047
1102,512,95875,187.255859
1103,512,95625,186.767578
1104,512,93666,182.941406
1105,512,93417,182.455078
1106,512,95542,186.605469
1107,512,98333,192.056641
1108,512,96417,188.314453
1109,512,95875,187.255859
1110,512,94709,184.978516
1111,512,95917,187.337891
1112,512,96208,187.906250
1113,512,98250,191.894531
1114,512,91250,178.222656
1115,512,93708,183.023438
1116,512,98000,191.406250
1117,512,96250,187.988281
1118,512,94166,183.917969
1119,512,96250,187.988281
1120,512,95709,186.931641
1121,512,97333,190.103516
1122,512,94917,185.384766
1123,512,118916,232.257812
1124,512,97792,191.000000
1125,512,99792,194.906250
1126,512,97291,190.021484
1127,512,97125,189.697266
1128,512,97542,190.511719
1129,512,95625,186.767578
1130,512,94250,184.082031
1131,512,97000,189.453125
1132,512,100500,196.289062
1133,512,98500,192.382812
1134,512,96333,188.150391
1135,512,98250,191.894531
1136,512,95333,186.197266
1137,512,95709,186.931641
1138,512,92959,181.560547
1139,512,95625,186.767578
1140,512,93750,183.105469
1141,512,96666,188.800781
1142,512,94334,184.246094
1143,512,93000,181.640625
1144,512,95791,187.091797
1145,512,94375,184.326172
1146,512,94542,184.652344
1147,512,98208,191.812500
1148,512,95458,186.441406
1149,512,95292,186.117188
1150,512,94541,184.650391
1151,512,96167,187.826172
1152,512,95291,186.115234
1153,512,99667,194.662109
1154,512,95958,187.417969
1155,512,93209,182.048828
1156,512,92583,180.826172
1157,512,94333,184.244141
1158,512,98292,191.976562
1159,512,94042,183.675781
1160,512,92666,180.988281
1161,512,91375,178.466797
1162,512,93709,183.025391
1163,512,95167,185.873047
1164,512,93833,183.267578
1165,512,96167,187.826172
1166,512,93084,181.804688
1167,512,92209,180.095703
1168,512,93209,182.048828
1169,512,94709,184.978516
1170,512,93833,183.267578
1171,512,92708,181.070312
1172,512,91333,178.384766
1173,512,96584,188.640625
1174,512,97375,190.185547
1175,512,123792,241.781250
1176,512,96416,188.312500
1177,512,94375,184.326172
1178,512,94292,184.164062
1179,512,97875,191.162109
1180,512,92333,180.337891
1181,512,93875,183.349609
1182,512,94917,185.384766
1183,512,95458,186.441406
1184,512,97292,190.023438
1185,512,96500,188.476562
1186,512,96375,188.232422
1187,512,109750,214.355469
1188,512,94125,183.837891
1189,512,91625,178.955078
1190,512,92375,180.419922
1191,512,94333,184.244141
1192,512,95000,185.546875
1193,512,95666,186.847656
1194,512,90917,177.572266
1195,512,93750,183.105469
1196,512,92833,181.314453
1197,512,91833,179.361328
1198,512,94708,184.976562
1199,512,91625,178.955078
1200,512,91958,179.605469
1201,512,90708,177.164062
1202,512,95125,185.791016
1203,512,92792,181.234375
1204,512,91541,178.791016
1205,512,98667,192.708984
1206,512,92917,181.478516
1207,512,97916,191.242188
1208,512,102583,200.357422
1209,512,96209,187.908203
1210,512,92833,181.314453
1211,512,90458,176.675781
1212,512,97417,190.267578
1213,512,93625,182.861328
1214,512,90917,177.572266
1215,512,97917,191.244141
1216,512,89750,175.292969
1217,512,93375,182.373047
1218,512,91208,178.140625
1219,512,92042,179.769531
1220,512,92333,180.337891
1221,512,94292,184.164062
1222,512,91750,179.199219
1223,512,89583,174.966797
1224,512,89833,175.455078
1225,512,93459,182.537109
1226,512,89208,174.234375
1227,512,88083,172.037109
1228,512,88917,173.666016
1229,512,89916,175.617188
1230,512,92583,180.826172
1231,512,95083,185.708984
1232,512,93875,183.349609
1233,512,91709,179.119141
1234,512,92834,181.316406
1235,512,91500,178.710938
1236,512,89500,174.804688
1237,512,89542,174.886719
1238,512,90458,176.675781
1239,512,89209,174.236328
1240,512,91125,177.978516
1241,512,91292,178.304688
1242,512,92833,181.314453
1243,512,88625,173.095703
1244,512,87208,170.328125
1245,512,89542,174.886719
1246,512,91917,179.525391
1247,512,91125,177.978516
1248,512,92709,181.072266
1249,512,89875,175.537109
1250,512,90625,177.001953
1251,512,91833,179.361328
1252,512,90375,176.513672
1253,512,92000,179.687500
1254,512,93125,181.884766
1255,512,99167,193.685547
1256,512,92666,180.988281
1257,512,92584,180.828125
1258,512,91083,177.896484
1259,512,88750,173.339844
1260,512,91500,178.710938
1261,512,90208,176.187500
1262,512,87458,170.816406
1263,512,91708,179.117188
1264,512,122500,239.257812
1265,512,99792,194.906250
1266,512,92167,180.013672
1267,512,90667,177.083984
1268,512,90625,177.001953
1269,512,90458,176.675781
1270,512,92625,180.908203
1271,512,90791,177.326172
1272,512,90959,177.654297
1273,512,92250,180.175781
1274,512,90125,176.025391
1275,512,93083,181.802734
1276,512,90584,176.921875
1277,512,103125,201.416016
1278,512,114833,224.283203
1279,512,104250,203.613281
1280,512,95042,185.628906
1281,512,121833,237.955078
1282,512,115750,226.074219
1283,512,99084,193.523438
1284,512,113291,221.271484
1285,512,137542,268.636719
1286,512,114375,223.388672
1287,512,101958,199.136719
1288,512,98334,192.058594
1289,512,99541,194.416016
1290,512,119959,234.294922
1291,512,100416,196.125000
1292,512,104125,203.369141
1293,512,103708,202.554688
1294,512,104584,204.265625
1295,512,119791,233.966797
1296,512,108125,211.181641
1297,512,102250,199.707031
1298,512,102750,200.683594
1299,512,107167,209.310547
1300,512,115750,226.074219
1301,512,116583,227.701172
1302,512,111625,218.017578
1303,512,107833,210.611328
1304,512,105042,205.160156
1305,512,108375,211.669922
1306,512,111333,217.447266
1307,512,109583,214.029297
1308,512,115167,224.935547
1309,512,106041,207.111328
1310,512,114125,222.900391
1311,512,115542,225.667969
1312,512,106666,208.332031
1313,512,139250,271.972656
1314,512,102250,199.707031
1315,512,123459,241.130859
1316,512,122584,239.421875
1317,512,114000,222.656250
1318,512,103875,202.880859
1319,512,116084,226.726562
1320,512,126459,246.990234
1321,512,97750,190.917969
1322,512,98166,191.730469
1323,512,96417,188.314453
1324,512,96000,187.500000
1325,512,99791,194.904297
1326,512,94584,184.734375
1327,512,96416,188.312500
1328,512,104292,203.695312
1329,512,94833,185.220703
1330,512,96750,188.964844
1331,512,99875,195.068359
1332,512,99667,194.662109
1333,512,105083,205.240234
1334,512,101417,198.080078
1335,512,96834,189.128906
1336,512,99541,194.416016
1337,512,98375,192.138672
1338,512,98291,191.974609
1339,512,95084,185.710938
1340,512,99666,194.660156
1341,512,100708,196.695312
1342,512,97708,190.835938
1343,512,104042,203.207031
1344,512,122584,239.421875
1345,512,98125,191.650391
1346,512,94000,183.593750
1347,512,96709,188.884766
1348,512,93000,181.640625
1349,512,95750,187.011719
1350,512,111125,217.041016
1351,512,97417,190.267578
1352,512,96000,187.500000
1353,512,96833,189.126953
1354,512,91417,178.548828
1355,512,94250,184.082031
1356,512,95959,187.419922
1357,512,94458,184.488281
1358,512,96167,187.826172
1359,512,97125,189.697266
1360,512,93292,182.210938
1361,512,92750,181.152344
1362,512,94584,184.734375
1363,512,101333,197.916016
1364,512,93542,182.699219
1365,512,98583,192.544922
1366,512,95250,186.035156
1367,512,95416,186.359375
1368,512,91084,177.898438
1369,512,94208,184.000000
1370,512,92833,181.314453
1371,512,93292,182.210938
1372,512,94000,183.593750
1373,512,96208,187.906250
1374,512,91292,178.304688
1375,512,92625,180.908203
1376,512,93834,183.269531
1377,512,99416,194.171875
1378,512,98125,191.650391
1379,512,93209,182.048828
1380,512,105000,205.078125
1381,512,92459,180.583984
1382,512,91666,179.035156
1383,512,92334,180.339844
1384,512,92500,180.664062
1385,512,98208,191.812500
1386,512,94666,184.894531
1387,512,90708,177.164062
1388,512,91042,177.816406
1389,512,92542,180.746094
1390,512,93166,181.964844
1391,512,90917,177.572266
1392,512,97375,190.185547
1393,512,99292,193.929688
1394,512,90250,176.269531
1395,512,91416,178.546875
1396,512,97542,190.511719
1397,512,96167,187.826172
1398,512,91125,177.978516
1399,512,93208,182.046875
1400,512,96917,189.291016
1401,512,90875,177.490234
1402,512,97042,189.535156
1403,512,90958,177.652344
1404,512,113583,221.841797
1405,512,119250,232.910156
1406,512,91000,177.734375
1407,512,93875,183.349609
1408,512,114583,223.794922
1409,512,107333,209.634766
1410,512,107583,210.123047
1411,512,108416,211.750000
1412,512,100833,196.939453
1413,512,102875,200.927734
1414,512,95834,187.175781
1415,512,94041,183.673828
1416,512,94292,184.164062
1417,512,94666,184.894531
1418,512,109333,213.541016
1419,512,94667,184.896484
1420,512,108042,211.019531
1421,512,94792,185.140625
1422,512,98125,191.650391
1423,512,95125,185.791016
1424,512,95958,187.417969
1425,512,100625,196.533203
1426,512,95000,185.546875
1427,512,95333,186.197266
1428,512,95083,185.708984
1429,512,121208,236.734375
1430,512,119792,233.968750
1431,512,109167,213.216797
1432,512,103000,201.171875
1433,512,112500,219.726562
1434,512,117834,230.144531
1435,512,95333,186.197266
1436,512,94917,185.384766
1437,512,93708,183.023438
1438,512,102500,200.195312
1439,512,97125,189.697266
1440,512,94333,184.244141
1441,512,95000,185.546875
1442,512,93625,182.861328
1443,512,94000,183.593750
1444,512,94666,184.894531
1445,512,96459,188.396484
1446,512,97750,190.917969
1447,512,94292,184.164062
1448,512,95375,186.279297
1449,512,93125,181.884766
1450,512,92750,181.152344
1451,512,92166,180.011719
1452,512,96667,188.802734
1453,512,92417,180.501953
1454,512,95125,185.791016
1455,512,91708,179.117188
1456,512,91333,178.384766
1457,512,93708,183.023438
1458,512,90583,176.919922
1459,512,92292,180.257812
1460,512,94000,183.593750
1461,512,92042,179.769531
1462,512,95541,186.603516
1463,512,96125,187.744141
1464,512,113333,221.353516
1465,512,95958,187.417969
1466,512,93875,183.349609
1467,512,94042,183.675781
1468,512,92125,179.931641
1469,512,90833,177.408203
1470,512,91667,179.037109
1471,512,90500,176.757812
1472,512,90417,176.595703
1473,512,93208,182.046875
1474,512,92583,180.826172
1475,512,91042,177.816406
1476,512,91125,177.978516
1477,512,91417,178.548828
1478,512,94875,185.302734
1479,512,93500,182.617188
1480,512,95000,185.546875
1481,512,92750,181.152344
1482,512,92458,180.582031
1483,512,93375,182.373047
1484,512,90417,176.595703
1485,512,93916,183.429688
1486,512,91167,178.060547
1487,512,92083,179.849609
1488,512,89042,173.910156
1489,512,89166,174.152344
1490,512,91084,177.898438
1491,512,93375,182.373047
1492,512,90041,175.861328
1493,512,92625,180.908203
1494,512,91750,179.199219
1495,512,93875,183.349609
1496,512,89166,174.152344
1497,512,94125,183.837891
1498,512,90250,176.269531
1499,512,90709,177.166016
1500,512,90083,175.943359
1501,512,90583,176.919922
1502,512,88000,171.875000
1503,512,87917,171.712891
1504,512,91625,178.955078
1505,512,88916,173.664062
1506,512,92834,181.316406
1507,512,93291,182.208984
1508,512,94709,184.978516
1509,512,92375,180.419922
1510,512,88959,173.748047
1511,512,90625,177.001953
1512,512,87375,170.654297
1513,512,90958,177.652344
1514,512,92583,180.826172
1515,512,87500,170.898438
1516,512,91417,178.548828
1517,512,96125,187.744141
1518,512,123458,241.128906
1519,512,111250,217.285156
1520,512,124542,243.246094
1521,512,99083,193.521484
1522,512,87667,171.224609
1523,512,90250,176.269531
1524,512,91541,178.791016
1525,512,96125,187.744141
1526,512,90000,175.781250
1527,512,90917,177.572266
1528,512,91292,178.304688
1529,512,91250,178.222656
1530,512,90750,177.246094
1531,512,89625,175.048828
1532,512,87250,170.410156
1533,512,88959,173.748047
1534,512,92250,180.175781
1535,512,94833,185.220703
1536,512,92084,179.851562
1537,512,88709,173.259766
1538,512,91541,178.791016
1539,512,89000,173.828125
1540,512,88833,173.501953
1541,512,93625,182.861328
1542,512,89875,175.537109
1543,512,88708,173.257812
1544,512,88792,173.421875
1545,512,88584,173.015625
1546,512,91542,178.792969
1547,512,89375,174.560547
1548,512,91750,179.199219
1549,512,90500,176.757812
1550,512,88959,173.748047
1551,512,88584,173.015625
1552,512,92375,180.419922
1553,512,92792,181.234375
1554,512,90750,177.246094
1555,512,91750,179.199219
1556,512,88875,173.583984
1557,512,93042,181.722656
1558,512,90833,177.408203
1559,512,90625,177.001953
1560,512,92833,181.314453
1561,512,90542,176.839844
1562,512,89959,175.701172
1563,512,89542,174.886719
1564,512,93625,182.861328
1565,512,91333,178.384766
1566,512,91209,178.142578
1567,512,92084,179.851562
1568,512,91042,177.816406
1569,512,92666,180.988281
1570,512,91333,178.384766
1571,512,91542,178.792969
1572,512,87708,171.304688
1573,512,93000,181.640625
1574,512,94292,184.164062
1575,512,90333,176.431641
1576,512,90333,176.431641
1577,512,92125,179.931641
1578,512,91625,178.955078
1579,512,90917,177.572266
1580,512,94000,183.593750
1581,512,94166,183.917969
1582,512,91208,178.140625
1583,512,92042,179.769531
1584,512,91875,179.443359
1585,512,89416,174.640625
1586,512,93459,182.537109
1587,512,88250,172.363281
1588,512,92125,179.931641
1589,512,88959,173.748047
1590,512,90250,176.269531
1591,512,89584,174.968750
1592,512,95541,186.603516
1593,512,91417,178.548828
1594,512,90875,177.490234
1595,512,91417,178.548828
1596,512,90459,176.677734
1597,512,93167,181.966797
1598,512,95667,186.849609
1599,512,91209,178.142578
1600,512,90959,177.654297
1601,512,90291,176.349609
1602,512,87083,170.083984
1603,512,89584,174.968750
1604,512,90625,177.001953
1605,512,88583,173.013672
1606,512,91208,178.140625
1607,512,92084,179.851562
1608,512,114041,222.736328
1609,512,119833,234.048828
1610,512,112125,218.994141
1611,512,99500,194.335938
1612,512,92625,180.908203
1613,512,94750,185.058594
1614,512,93916,183.429688
1615,512,118042,230.550781
1616,512,93000,181.640625
1617,512,92084,179.851562
1618,512,93750,183.105469
1619,512,92417,180.501953
1620,512,94000,183.593750
1621,512,91291,178.302734
1622,512,87125,170.166016
1623,512,89666,175.128906
1624,512,106917,208.822266
1625,512,100583,196.451172
1626,512,90667,177.083984
1627,512,92291,180.255859
1628,512,104084,203.289062
1629,512,97333,190.103516
1630,512,91792,179.281250
1631,512,93875,183.349609
1632,512,90583,176.919922
1633,512,96958,189.371094
1634,512,94667,184.896484
1635,512,103625,202.392578
1636,512,93666,182.941406
1637,512,92917,181.478516
1638,512,93833,183.267578
1639,512,94542,184.652344
1640,512,97709,190.837891
1641,512,99500,194.335938
1642,512,96333,188.150391
1643,512,95333,186.197266
1644,512,93500,182.617188
1645,512,97125,189.697266
1646,512,95333,186.197266
1647,512,100792,196.859375
1648,512,96666,188.800781
1649,512,97917,191.244141
1650,512,99791,194.904297
1651,512,97667,190.755859
1652,512,98333,192.056641
1653,512,102500,200.195312
1654,512,100375,196.044922
1655,512,107792,210.531250
1656,512,99250,193.847656
1657,512,104333,203.775391
1658,512,102875,200.927734
1659,512,112375,219.482422
1660,512,110416,215.656250
1661,512,107875,210.693359
1662,512,119584,233.562500
1663,512,102458,200.113281
1664,512,110291,215.412109
1665,512,119917,234.212891
1666,512,109917,214.681641
1667,512,95625,186.767578
1668,512,102167,199.544922
1669,512,122042,238.363281
1670,512,96833,189.126953
1671,512,98042,191.488281
1672,512,94916,185.382812
1673,512,95667,186.849609
1674,512,95500,186.523438
1675,512,95250,186.035156
1676,512,91708,179.117188
1677,512,94459,184.490234
1678,512,98250,191.894531
1679,512,99208,193.765625
1680,512,96083,187.662109
1681,512,93625,182.861328
1682,512,93333,182.291016
1683,512,103917,202.962891
1684,512,93375,182.373047
1685,512,93542,182.699219
1686,512,92791,181.232422
1687,512,92792,181.234375
1688,512,93833,183.267578
1689,512,92625,180.908203
1690,512,94459,184.490234
1691,512,92625,180.908203
1692,512,98625,192.626953
1693,512,124542,243.246094
1694,512,113417,221.517578
1695,512,110167,215.169922
1696,512,92583,180.826172
1697,512,93292,182.210938
1698,512,93750,183.105469
1699,512,94167,183.919922
1700,512,96167,187.826172
1701,512,92833,181.314453
1702,512,92209,180.095703
1703,512,93208,182.046875
1704,512,93583,182.779297
1705,512,92750,181.152344
1706,512,93375,182.373047
1707,512,91708,179.117188
1708,512,93167,181.966797
1709,512,94083,183.755859
1710,512,96958,189.371094
1711,512,96042,187.582031
1712,512,90667,177.083984
1713,512,94458,184.488281
1714,512,93375,182.373047
1715,512,93958,183.511719
1716,512,93875,183.349609
1717,512,94666,184.894531
1718,512,93000,181.640625
1719,512,93125,181.884766
1720,512,95084,185.710938
1721,512,90333,176.431641
1722,512,92000,179.687500
1723,512,92333,180.337891
1724,512,93792,183.187500
1725,512,89333,174.478516
1726,512,95125,185.791016
1727,512,90625,177.001953
1728,512,93083,181.802734
1729,512,88917,173.666016
1730,512,91166,178.058594
1731,512,90917,177.572266
1732,512,88291,172.443359
1733,512,89709,175.212891
1734,512,89916,175.617188
1735,512,90083,175.943359
1736,512,90125,176.025391
1737,512,91708,179.117188
1738,512,89500,174.804688
1739,512,90542,176.839844
1740,512,87958,171.792969
1741,512,89583,174.966797
1742,512,90333,176.431641
1743,512,89958,175.699219
1744,512,91292,178.304688
1745,512,94167,183.919922
1746,512,89959,175.701172
1747,512,97041,189.533203
1748,512,90042,175.863281
1749,512,89500,174.804688
1750,512,88958,173.746094
1751,512,90542,176.839844
1752,512,89416,174.640625
1753,512,89542,174.886719
1754,512,87750,171.386719
1755,512,87166,170.246094
1756,512,89958,175.699219
1757,512,92917,181.478516
1758,512,91250,178.222656
1759,512,90000,175.781250
1760,512,87291,170.490234
1761,512,90708,177.164062
1762,512,88417,172.689453
1763,512,89792,175.375000
1764,512,90708,177.164062
1765,512,89333,174.478516
1766,512,91875,179.443359
1767,512,90625,177.001953
1768,512,90667,177.083984
1769,512,86917,169.759766
1770,512,88917,173.666016
1771,512,89334,174.480469
1772,512,91667,179.037109
1773,512,94333,184.244141
1774,512,89292,174.398438
1775,512,92375,180.419922
1776,512,87542,170.980469
1777,512,86041,168.048828
1778,512,91458,178.628906
1779,512,89000,173.828125
1780,512,87375,170.654297
1781,512,89208,174.234375
1782,512,92375,180.419922
1783,512,117083,228.677734
1784,512,106959,208.904297
1785,512,109875,214.599609
1786,512,102542,200.277344
1787,512,92541,180.744141
1788,512,90000,175.781250
1789,512,91167,178.060547
1790,512,89459,174.724609
1791,512,89292,174.398438
1792,512,90458,176.675781
1793,512,86834,169.597656
1794,512,88000,171.875000
1795,512,89417,174.642578
1796,512,89417,174.642578
1797,512,90750,177.246094
1798,512,95167,185.873047
1799,512,88291,172.443359
1800,512,89208,174.234375
1801,512,87959,171.794922
1802,512,95458,186.441406
1803,512,88208,172.281250
1804,512,90542,176.839844
1805,512,87583,171.060547
1806,512,86000,167.968750
1807,512,100167,195.638672
1808,512,93542,182.699219
1809,512,88125,172.119141
1810,512,87834,171.550781
1811,512,87916,171.710938
1812,512,89750,175.292969
1813,512,87042,170.003906
1814,512,87375,170.654297
1815,512,89834,175.457031
1816,512,88125,172.119141
1817,512,86833,169.595703
1818,512,95875,187.255859
1819,512,93583,182.779297
1820,512,104959,204.998047
1821,512,92459,180.583984
1822,512,88250,172.363281
1823,512,90792,177.328125
1824,512,90625,177.001953
1825,512,92042,179.769531
1826,512,91416,178.546875
1827,512,86834,169.597656
1828,512,88833,173.501953
1829,512,88958,173.746094
1830,512,86875,169.677734
1831,512,90250,176.269531
1832,512,89542,174.886719
1833,512,86750,169.433594
1834,512,85041,166.095703
1835,512,89417,174.642578
1836,512,88750,173.339844
1837,512,88000,171.875000
1838,512,89125,174.072266
1839,512,88834,173.503906
1840,512,89375,174.560547
1841,512,88625,173.095703
1842,512,90291,176.349609
1843,512,89833,175.455078
1844,512,89292,174.398438
1845,512,90208,176.187500
1846,512,88625,173.095703
1847,512,88875,173.583984
1848,512,90917,177.572266
1849,512,91583,178.873047
1850,512,88333,172.525391
1851,512,88084,172.039062
1852,512,89958,175.699219
1853,512,90125,176.025391
1854,512,88500,172.851562
1855,512,88375,172.607422
1856,512,87584,171.062500
1857,512,88834,173.503906
1858,512,88000,171.875000
1859,512,88542,172.933594
1860,512,86500,168.945312
1861,512,87000,169.921875
1862,512,87917,171.712891
1863,512,88583,173.013672
1864,512,90875,177.490234
1865,512,94708,184.976562
1866,512,87750,171.386719
1867,512,88458,172.769531
1868,512,87458,170.816406
1869,512,88583,173.013672
1870,512,88708,173.257812
1871,512,91458,178.628906
1872,512,90917,177.572266
1873,512,96375,188.232422
1874,512,112417,219.564453
1875,512,121541,237.384766
1876,512,118209,230.876953
1877,512,104916,204.914062
1878,512,97834,191.082031
1879,512,96292,188.070312
1880,512,94250,184.082031
1881,512,98792,192.953125
1882,512,106000,207.031250
1883,512,91667,179.037109
1884,512,90625,177.001953
1885,512,89833,175.455078
1886,512,90042,175.863281
1887,512,92000,179.687500
1888,512,91500,178.710938
1889,512,90500,176.757812
1890,512,91583,178.873047
1891,512,89333,174.478516
1892,512,93167,181.966797
1893,512,90208,176.187500
1894,512,91333,178.384766
1895,512,91834,179.363281
1896,512,91167,178.060547
1897,512,91625,178.955078
1898,512,90333,176.431641
1899,512,89875,175.537109
1900,512,93542,182.699219
1901,512,91125,177.978516
1902,512,90458,176.675781
1903,512,90208,176.187500
1904,512,89125,174.072266
1905,512,89833,175.455078
1906,512,89042,173.910156
1907,512,87750,171.386719
1908,512,88125,172.119141
1909,512,102875,200.927734
1910,512,95959,187.419922
1911,512,90250,176.269531
1912,512,96458,188.394531
1913,512,88959,173.748047
1914,512,89500,174.804688
1915,512,90166,176.105469
1916,512,92375,180.419922
1917,512,94417,184.408203
1918,512,88916,173.664062
1919,512,89584,174.968750
1920,512,88667,173.177734
1921,512,90583,176.919922
1922,512,88417,172.689453
1923,512,88958,173.746094
1924,512,87916,171.710938
1925,512,89375,174.560547
1926,512,88000,171.875000
1927,512,88875,173.583984
1928,512,88375,172.607422
1929,512,87833,171.548828
1930,512,90542,176.839844
1931,512,87208,170.328125
1932,512,89708,175.210938
1933,512,89500,174.804688
1934,512,87375,170.654297
1935,512,89041,173.908203
1936,512,94083,183.755859
1937,512,90458,176.675781
1938,512,91584,178.875000
1939,512,90791,177.326172
1940,512,87083,170.083984
1941,512,91417,178.548828
1942,512,90459,176.677734
1943,512,88083,172.037109
1944,512,87416,170.734375
1945,512,90208,176.187500
1946,512,89000,173.828125
1947,512,85708,167.398438
1948,512,87875,171.630859
1949,512,90250,176.269531
1950,512,88375,172.607422
1951,512,91250,178.222656
1952,512,86541,169.025391
1953,512,90083,175.943359
1954,512,89917,175.619141
1955,512,95167,185.873047
1956,512,92416,180.500000
1957,512,89584,174.968750
1958,512,90792,177.328125
1959,512,89458,174.722656
1960,512,88375,172.607422
1961,512,88625,173.095703
1962,512,89625,175.048828
1963,512,88084,172.039062
1964,512,89167,174.154297
1965,512,92208,180.093750
1966,512,90333,176.431641
1967,512,87500,170.898438
1968,512,89625,175.048828
1969,512,88417,172.689453
1970,512,88334,172.527344
1971,512,88834,173.503906
1972,512,86750,169.433594
1973,512,88125,172.119141
1974,512,92500,180.664062
1975,512,86958,169.839844
1976,512,88167,172.201172
1977,512,90750,177.246094
1978,512,90334,176.433594
1979,512,90416,176.593750
1980,512,91167,178.060547
1981,512,88916,173.664062
1982,512,90333,176.431641
1983,512,90125,176.025391
1984,512,88209,172.283203
1985,512,102459,200.115234
