# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
8941,512,90708,177.164062
8942,512,89459,174.724609
8943,512,90000,175.781250
8944,512,89084,173.992188
8945,512,89833,175.455078
8946,512,87625,171.142578
8947,512,89250,174.316406
8948,512,92250,180.175781
8949,512,89250,174.316406
8950,512,90666,177.082031
8951,512,90917,177.572266
8952,512,89375,174.560547
8953,512,88916,173.664062
8954,512,91125,177.978516
8955,512,89750,175.292969
8956,512,88542,172.933594
8957,512,88375,172.607422
8958,512,92125,179.931641
8959,512,90125,176.025391
8960,512,91667,179.037109
8961,512,92958,181.558594
8962,512,91750,179.199219
8963,512,92166,180.011719
8964,512,91209,178.142578
8965,512,93291,182.208984
8966,512,92917,181.478516
8967,512,94750,185.058594
8968,512,94750,185.058594
8969,512,90667,177.083984
8970,512,89958,175.699219
8971,512,99917,195.150391
8972,512,93000,181.640625
8973,512,90333,176.431641
8974,512,90959,177.654297
8975,512,91417,178.548828
8976,512,92875,181.396484
8977,512,92458,180.582031
8978,512,91375,178.466797
8979,512,93291,182.208984
8980,512,91292,178.304688
8981,512,91833,179.361328
8982,512,91792,179.281250
8983,512,93250,182.128906
8984,512,93291,182.208984
8985,512,91084,177.898438
8986,512,95375,186.279297
8987,512,94042,183.675781
8988,512,91917,179.525391
8989,512,106250,207.519531
8990,512,91750,179.199219
8991,512,92417,180.501953
8992,512,94166,183.917969
8993,512,91875,179.443359
8994,512,91916,179.523438
8995,512,90917,177.572266
8996,512,90625,177.001953
8997,512,91750,179.199219
8998,512,92500,180.664062
8999,512,93875,183.349609
9000,512,92041,179.767578
9001,512,94750,185.058594
9002,512,93958,183.511719
9003,512,91959,179.607422
9004,512,93041,181.720703
9005,512,119167,232.748047
9006,512,94416,184.406250
9007,512,93542,182.699219
9008,512,98708,192.789062
9009,512,95417,186.361328
9010,512,99708,194.742188
9011,512,98666,192.707031
9012,512,95834,187.175781
9013,512,99458,194.253906
9014,512,96291,188.068359
9015,512,101709,198.650391
9016,512,94250,184.082031
9017,512,95667,186.849609
9018,512,98583,192.544922
9019,512,100167,195.638672
9020,512,104458,204.019531
9021,512,100208,195.718750
9022,512,96375,188.232422
9023,512,101375,197.998047
9024,512,100875,197.021484
9025,512,105334,205.730469
9026,512,115959,226.482422
9027,512,106625,208.251953
9028,512,107875,210.693359
9029,512,115125,224.853516
9030,512,117834,230.144531
9031,512,113750,222.167969
9032,512,112125,218.994141
9033,512,103708,202.554688
9034,512,113667,222.005859
9035,512,109166,213.214844
9036,512,96709,188.884766
9037,512,97000,189.453125
9038,512,103542,202.230469
9039,512,110666,216.144531
9040,512,95834,187.175781
9041,512,95792,187.093750
9042,512,95958,187.417969
9043,512,98959,193.279297
9044,512,95833,187.173828
9045,512,95750,187.011719
9046,512,94542,184.652344
9047,512,95625,186.767578
9048,512,97250,189.941406
9049,512,98208,191.812500
9050,512,96667,188.802734
9051,512,93958,183.511719
9052,512,95875,187.255859
9053,512,95166,185.871094
9054,512,93834,183.269531
9055,512,93000,181.640625
9056,512,101667,198.568359
9057,512,97000,189.453125
9058,512,94583,184.732422
9059,512,93792,183.187500
9060,512,94833,185.220703
9061,512,94292,184.164062
9062,512,95084,185.710938
9063,512,91875,179.443359
9064,512,94875,185.302734
9065,512,93958,183.511719
9066,512,98125,191.650391
9067,512,94292,184.164062
9068,512,96000,187.500000
9069,512,96000,187.500000
9070,512,96542,188.558594
9071,512,94500,184.570312
9072,512,95542,186.605469
9073,512,94291,184.162109
9074,512,94959,185.466797
9075,512,94666,184.894531
9076,512,94334,184.246094
9077,512,95916,187.335938
9078,512,91500,178.710938
9079,512,94125,183.837891
9080,512,92333,180.337891
9081,512,95625,186.767578
9082,512,90375,176.513672
9083,512,91833,179.361328
9084,512,92084,179.851562
9085,512,92333,180.337891
9086,512,93750,183.105469
9087,512,93666,182.941406
9088,512,92500,180.664062
9089,512,94625,184.814453
9090,512,94500,184.570312
9091,512,93583,182.779297
9092,512,93958,183.511719
9093,512,92500,180.664062
9094,512,90667,177.083984
9095,512,93666,182.941406
9096,512,92375,180.419922
9097,512,92167,180.013672
9098,512,93541,182.697266
9099,512,91375,178.466797
9100,512,90458,176.675781
9101,512,98958,193.277344
9102,512,91792,179.281250
9103,512,92083,179.849609
9104,512,92125,179.931641
9105,512,92958,181.558594
9106,512,91167,178.060547
9107,512,91417,178.548828
9108,512,92166,180.011719
9109,512,91833,179.361328
9110,512,91500,178.710938
9111,512,93917,183.431641
9112,512,106083,207.193359
9113,512,92708,181.070312
9114,512,91333,178.384766
9115,512,90709,177.166016
9116,512,90500,176.757812
9117,512,91542,178.792969
9118,512,90625,177.001953
9119,512,92792,181.234375
9120,512,90417,176.595703
9121,512,90583,176.919922
9122,512,91708,179.117188
9123,512,90167,176.107422
9124,512,90125,176.025391
9125,512,91083,177.896484
9126,512,90875,177.490234
9127,512,89625,175.048828
9128,512,92333,180.337891
9129,512,90292,176.351562
9130,512,93000,181.640625
9131,512,93250,182.128906
9132,512,93042,181.722656
9133,512,91000,177.734375
9134,512,91250,178.222656
9135,512,91166,178.058594
9136,512,90958,177.652344
9137,512,91542,178.792969
9138,512,91500,178.710938
9139,512,91708,179.117188
9140,512,91875,179.443359
9141,512,90458,176.675781
9142,512,89959,175.701172
9143,512,92750,181.152344
9144,512,91541,178.791016
9145,512,88792,173.421875
9146,512,98417,192.220703
9147,512,89708,175.210938
9148,512,91000,177.734375
9149,512,89875,175.537109
9150,512,87209,170.330078
9151,512,92750,181.152344
9152,512,91750,179.199219
9153,512,90083,175.943359
9154,512,93375,182.373047
9155,512,92875,181.396484
9156,512,93334,182.292969
9157,512,92042,179.769531
9158,512,91833,179.361328
9159,512,91709,179.119141
9160,512,92000,179.687500
9161,512,89417,174.642578
9162,512,92125,179.931641
9163,512,90208,176.187500
9164,512,92250,180.175781
9165,512,94583,184.732422
9166,512,92750,181.152344
9167,512,91667,179.037109
9168,512,94792,185.140625
9169,512,92042,179.769531
9170,512,89167,174.154297
9171,512,88833,173.501953
9172,512,92917,181.478516
9173,512,90541,176.837891
9174,512,89708,175.210938
9175,512,89917,175.619141
9176,512,92250,180.175781
9177,512,90208,176.187500
9178,512,92542,180.746094
9179,512,95709,186.931641
9180,512,89833,175.455078
9181,512,90208,176.187500
9182,512,93000,181.640625
9183,512,99083,193.521484
9184,512,97875,191.162109
9185,512,96416,188.312500
9186,512,93084,181.804688
9187,512,99833,194.986328
9188,512,101083,197.427734
9189,512,106333,207.681641
9190,512,100125,195.556641
9191,512,101500,198.242188
9192,512,105417,205.892578
9193,512,103416,201.984375
9194,512,92209,180.095703
9195,512,91667,179.037109
9196,512,93375,182.373047
9197,512,94833,185.220703
9198,512,93459,182.537109
9199,512,92250,180.175781
9200,512,93792,183.187500
9201,512,92500,180.664062
9202,512,91708,179.117188
9203,512,94291,184.162109
9204,512,92250,180.175781
9205,512,90250,176.269531
9206,512,95375,186.279297
9207,512,92167,180.013672
9208,512,95292,186.117188
9209,512,92083,179.849609
9210,512,92500,180.664062
9211,512,92167,180.013672
9212,512,91500,178.710938
9213,512,92166,180.011719
9214,512,90834,177.410156
9215,512,95166,185.871094
9216,512,90209,176.189453
9217,512,93042,181.722656
9218,512,92333,180.337891
9219,512,90167,176.107422
9220,512,92500,180.664062
9221,512,93333,182.291016
9222,512,90875,177.490234
9223,512,94459,184.490234
9224,512,91583,178.873047
9225,512,89833,175.455078
9226,512,91042,177.816406
9227,512,93458,182.535156
9228,512,97917,191.244141
9229,512,89208,174.234375
9230,512,89625,175.048828
9231,512,92125,179.931641
9232,512,95417,186.361328
9233,512,90833,177.408203
9234,512,89292,174.398438
9235,512,95084,185.710938
9236,512,97166,189.777344
9237,512,94125,183.837891
9238,512,89583,174.966797
9239,512,93292,182.210938
9240,512,107708,210.367188
9241,512,91166,178.058594
9242,512,90958,177.652344
9243,512,89709,175.212891
9244,512,91250,178.222656
9245,512,92167,180.013672
9246,512,92167,180.013672
9247,512,89666,175.128906
9248,512,89750,175.292969
9249,512,90875,177.490234
9250,512,89250,174.316406
9251,512,92625,180.908203
9252,512,93708,183.023438
9253,512,92625,180.908203
9254,512,89333,174.478516
9255,512,91917,179.525391
9256,512,93458,182.535156
9257,512,91042,177.816406
9258,512,91250,178.222656
9259,512,91833,179.361328
9260,512,95792,187.093750
9261,512,111958,218.667969
9262,512,91167,178.060547
9263,512,91375,178.466797
9264,512,92834,181.316406
9265,512,92917,181.478516
9266,512,94416,184.406250
9267,512,92750,181.152344
9268,512,89958,175.699219
9269,512,92667,180.990234
9270,512,94125,183.837891
9271,512,89166,174.152344
9272,512,90917,177.572266
9273,512,88625,173.095703
9274,512,92417,180.501953
9275,512,91209,178.142578
9276,512,92333,180.337891
9277,512,90042,175.863281
9278,512,93416,182.453125
9279,512,93042,181.722656
9280,512,97541,190.509766
9281,512,97500,190.429688
9282,512,91708,179.117188
9283,512,90959,177.654297
9284,512,89625,175.048828
9285,512,92250,180.175781
9286,512,88916,173.664062
9287,512,91667,179.037109
9288,512,90708,177.164062
9289,512,89958,175.699219
9290,512,91875,179.443359
9291,512,91958,179.605469
9292,512,91417,178.548828
9293,512,93875,183.349609
9294,512,89500,174.804688
9295,512,90000,175.781250
9296,512,90750,177.246094
9297,512,91084,177.898438
9298,512,90791,177.326172
9299,512,90584,176.921875
9300,512,89458,174.722656
9301,512,90000,175.781250
9302,512,93583,182.779297
9303,512,92708,181.070312
9304,512,91084,177.898438
9305,512,90166,176.105469
9306,512,90959,177.654297
9307,512,90875,177.490234
9308,512,93833,183.267578
9309,512,90708,177.164062
9310,512,91125,177.978516
9311,512,91208,178.140625
9312,512,90500,176.757812
9313,512,89250,174.316406
9314,512,88333,172.525391
9315,512,89916,175.617188
9316,512,91167,178.060547
9317,512,89375,174.560547
9318,512,88917,173.666016
9319,512,90083,175.943359
9320,512,91125,177.978516
9321,512,91916,179.523438
9322,512,92042,179.769531
9323,512,90792,177.328125
9324,512,91000,177.734375
9325,512,92375,180.419922
9326,512,98459,192.302734
9327,512,91125,177.978516
9328,512,90209,176.189453
9329,512,90500,176.757812
9330,512,89334,174.480469
9331,512,87708,171.304688
9332,512,92042,179.769531
9333,512,90458,176.675781
9334,512,89625,175.048828
9335,512,89958,175.699219
9336,512,87666,171.222656
9337,512,91625,178.955078
9338,512,91792,179.281250
9339,512,89791,175.373047
9340,512,90209,176.189453
9341,512,92250,180.175781
9342,512,87208,170.328125
9343,512,91000,177.734375
9344,512,91791,179.279297
9345,512,90417,176.595703
9346,512,87042,170.003906
9347,512,88625,173.095703
9348,512,91625,178.955078
9349,512,90958,177.652344
9350,512,89000,173.828125
9351,512,92667,180.990234
9352,512,92666,180.988281
9353,512,87875,171.630859
9354,512,87667,171.224609
9355,512,111792,218.343750
9356,512,95167,185.873047
9357,512,89042,173.910156
9358,512,90333,176.431641
9359,512,92042,179.769531
9360,512,91208,178.140625
9361,512,92791,181.232422
9362,512,92084,179.851562
9363,512,92166,180.011719
9364,512,93375,182.373047
9365,512,92042,179.769531
9366,512,92166,180.011719
9367,512,92417,180.501953
9368,512,93208,182.046875
9369,512,96750,188.964844
9370,512,96667,188.802734
9371,512,114959,224.529297
9372,512,97042,189.535156
9373,512,94167,183.919922
9374,512,91291,178.302734
9375,512,95542,186.605469
9376,512,95083,185.708984
9377,512,102125,199.462891
9378,512,92291,180.255859
9379,512,97417,190.267578
9380,512,96125,187.744141
9381,512,99000,193.359375
9382,512,106583,208.169922
9383,512,104500,204.101562
9384,512,103416,201.984375
9385,512,108167,211.263672
9386,512,107167,209.310547
9387,512,102250,199.707031
9388,512,120584,235.515625
9389,512,105208,205.484375
9390,512,111042,216.878906
9391,512,114666,223.957031
9392,512,92167,180.013672
9393,512,92208,180.093750
9394,512,94542,184.652344
9395,512,105875,206.787109
9396,512,100500,196.289062
9397,512,92625,180.908203
9398,512,92750,181.152344
9399,512,93708,183.023438
9400,512,91667,179.037109
9401,512,92250,180.175781
9402,512,92125,179.931641
9403,512,93250,182.128906
9404,512,95042,185.628906
9405,512,93042,181.722656
9406,512,93292,182.210938
9407,512,92875,181.396484
9408,512,91917,179.525391
9409,512,91125,177.978516
9410,512,93709,183.025391
9411,512,91375,178.466797
9412,512,92292,180.257812
9413,512,93000,181.640625
9414,512,97250,189.941406
9415,512,92208,180.093750
9416,512,93084,181.804688
9417,512,88916,173.664062
9418,512,96125,187.744141
9419,512,90917,177.572266
9420,512,90208,176.187500
9421,512,91666,179.035156
9422,512,91208,178.140625
9423,512,91084,177.898438
9424,512,90708,177.164062
9425,512,93083,181.802734
9426,512,92250,180.175781
9427,512,93833,183.267578
9428,512,90000,175.781250
9429,512,90708,177.164062
9430,512,91542,178.792969
9431,512,92416,180.500000
9432,512,90333,176.431641
9433,512,89917,175.619141
9434,512,92041,179.767578
9435,512,90334,176.433594
9436,512,93625,182.861328
9437,512,91375,178.466797
9438,512,92083,179.849609
9439,512,90625,177.001953
9440,512,99792,194.906250
9441,512,90292,176.351562
9442,512,96042,187.582031
9443,512,93541,182.697266
9444,512,89833,175.455078
9445,512,91042,177.816406
9446,512,90250,176.269531
9447,512,88041,171.955078
9448,512,92042,179.769531
9449,512,90292,176.351562
9450,512,91583,178.873047
9451,512,92125,179.931641
9452,512,92792,181.234375
9453,512,88875,173.583984
9454,512,91459,178.630859
9455,512,88000,171.875000
9456,512,89583,174.966797
9457,512,91625,178.955078
9458,512,92333,180.337891
9459,512,94917,185.384766
9460,512,90458,176.675781
9461,512,87917,171.712891
9462,512,86083,168.130859
9463,512,89666,175.128906
9464,512,88250,172.363281
9465,512,89292,174.398438
9466,512,89875,175.537109
9467,512,90958,177.652344
9468,512,89542,174.886719
9469,512,87958,171.792969
9470,512,90292,176.351562
9471,512,89000,173.828125
9472,512,90500,176.757812
9473,512,87125,170.166016
9474,512,88375,172.607422
9475,512,89625,175.048828
9476,512,88083,172.037109
9477,512,90834,177.410156
9478,512,90541,176.837891
9479,512,89875,175.537109
9480,512,88250,172.363281
9481,512,89084,173.992188
9482,512,88416,172.687500
9483,512,87709,171.306641
9484,512,88375,172.607422
9485,512,91500,178.710938
9486,512,85959,167.888672
9487,512,88584,173.015625
9488,512,89958,175.699219
9489,512,86917,169.759766
9490,512,90833,177.408203
9491,512,87917,171.712891
9492,512,90417,176.595703
9493,512,89042,173.910156
9494,512,87541,170.978516
9495,512,88375,172.607422
9496,512,87042,170.003906
9497,512,94666,184.894531
9498,512,93583,182.779297
9499,512,86333,168.619141
9500,512,87292,170.492188
9501,512,86958,169.839844
9502,512,86833,169.595703
9503,512,86792,169.515625
9504,512,87083,170.083984
9505,512,86417,168.783203
9506,512,91250,178.222656
9507,512,87667,171.224609
9508,512,90292,176.351562
9509,512,90375,176.513672
9510,512,88833,173.501953
9511,512,87625,171.142578
9512,512,87334,170.574219
9513,512,90000,175.781250
9514,512,87584,171.062500
9515,512,85000,166.015625
9516,512,87833,171.548828
9517,512,89792,175.375000
9518,512,88500,172.851562
9519,512,89500,174.804688
9520,512,89958,175.699219
9521,512,88542,172.933594
9522,512,89334,174.480469
9523,512,87750,171.386719
9524,512,89000,173.828125
9525,512,88958,173.746094
9526,512,89667,175.130859
9527,512,89250,174.316406
9528,512,88083,172.037109
9529,512,89250,174.316406
9530,512,89833,175.455078
9531,512,89250,174.316406
9532,512,89792,175.375000
9533,512,87291,170.490234
9534,512,89209,174.236328
9535,512,90250,176.269531
9536,512,88416,172.687500
9537,512,90417,176.595703
9538,512,87959,171.794922
9539,512,89375,174.560547
9540,512,92000,179.687500
9541,512,103541,202.228516
9542,512,88500,172.851562
9543,512,89583,174.966797
9544,512,88250,172.363281
9545,512,86625,169.189453
9546,512,87959,171.794922
9547,512,87958,171.792969
9548,512,89083,173.990234
9549,512,89875,175.537109
9550,512,89375,174.560547
9551,512,89250,174.316406
9552,512,91500,178.710938
9553,512,95375,186.279297
9554,512,98666,192.707031
9555,512,107750,210.449219
9556,512,89292,174.398438
9557,512,88583,173.013672
9558,512,90166,176.105469
9559,512,90083,175.943359
9560,512,91917,179.525391
9561,512,89542,174.886719
9562,512,92083,179.849609
9563,512,88583,173.013672
9564,512,92083,179.849609
9565,512,89500,174.804688
9566,512,92333,180.337891
9567,512,110208,215.250000
9568,512,92542,180.746094
9569,512,88791,173.419922
9570,512,90292,176.351562
9571,512,93667,182.943359
9572,512,92333,180.337891
9573,512,92958,181.558594
9574,512,93667,182.943359
9575,512,91083,177.896484
9576,512,91208,178.140625
9577,512,90917,177.572266
9578,512,90125,176.025391
9579,512,93833,183.267578
9580,512,90833,177.408203
9581,512,91791,179.279297
9582,512,91458,178.628906
9583,512,91667,179.037109
9584,512,91542,178.792969
9585,512,90958,177.652344
9586,512,92417,180.501953
9587,512,92500,180.664062
9588,512,93250,182.128906
9589,512,91334,178.386719
9590,512,91750,179.199219
9591,512,91000,177.734375
9592,512,90750,177.246094
9593,512,89292,174.398438
9594,512,91417,178.548828
9595,512,89667,175.130859
9596,512,90500,176.757812
9597,512,89333,174.478516
9598,512,97166,189.777344
9599,512,91792,179.281250
9600,512,90875,177.490234
9601,512,88458,172.769531
9602,512,90208,176.187500
9603,512,88875,173.583984
9604,512,91500,178.710938
9605,512,91958,179.605469
9606,512,92750,181.152344
9607,512,91125,177.978516
9608,512,89667,175.130859
9609,512,89041,173.908203
9610,512,90709,177.166016
9611,512,89916,175.617188
9612,512,91792,179.281250
9613,512,91750,179.199219
9614,512,90166,176.105469
9615,512,91417,178.548828
9616,512,91834,179.363281
9617,512,90041,175.861328
9618,512,89792,175.375000
9619,512,89417,174.642578
9620,512,91000,177.734375
9621,512,90000,175.781250
9622,512,88209,172.283203
9623,512,93208,182.046875
9624,512,89750,175.292969
9625,512,86833,169.595703
9626,512,89875,175.537109
9627,512,88458,172.769531
9628,512,98834,193.035156
9629,512,104792,204.671875
9630,512,91958,179.605469
9631,512,92166,180.011719
9632,512,94959,185.466797
9633,512,91750,179.199219
9634,512,93375,182.373047
9635,512,93375,182.373047
9636,512,90833,177.408203
9637,512,94917,185.384766
9638,512,92875,181.396484
9639,512,92167,180.013672
9640,512,91417,178.548828
9641,512,92666,180.988281
9642,512,93000,181.640625
9643,512,95459,186.443359
9644,512,107208,209.390625
9645,512,94000,183.593750
9646,512,93333,182.291016
9647,512,92167,180.013672
9648,512,95500,186.523438
9649,512,95500,186.523438
9650,512,96750,188.964844
9651,512,105417,205.892578
9652,512,94916,185.382812
9653,512,93750,183.105469
9654,512,90375,176.513672
9655,512,95750,187.011719
9656,512,92458,180.582031
9657,512,94542,184.652344
9658,512,93250,182.128906
9659,512,96458,188.394531
9660,512,95417,186.361328
9661,512,95291,186.115234
9662,512,101125,197.509766
9663,512,100333,195.962891
9664,512,95666,186.847656
9665,512,93959,183.513672
9666,512,93667,182.943359
9667,512,94750,185.058594
9668,512,93583,182.779297
9669,512,94209,184.001953
9670,512,95666,186.847656
9671,512,96292,188.070312
9672,512,96500,188.476562
9673,512,96417,188.314453
9674,512,95875,187.255859
9675,512,95375,186.279297
9676,512,94958,185.464844
9677,512,98792,192.953125
9678,512,98041,191.486328
9679,512,100958,197.183594
9680,512,99500,194.335938
9681,512,94709,184.978516
9682,512,96250,187.988281
9683,512,94375,184.326172
9684,512,99458,194.253906
9685,512,95458,186.441406
9686,512,96709,188.884766
9687,512,120916,236.164062
9688,512,127042,248.128906
9689,512,112041,218.830078
9690,512,98625,192.626953
9691,512,100750,196.777344
9692,512,95708,186.929688
9693,512,100750,196.777344
9694,512,99958,195.230469
9695,512,98375,192.138672
9696,512,95833,187.173828
9697,512,97792,191.000000
9698,512,97292,190.023438
9699,512,96250,187.988281
9700,512,96541,188.556641
9701,512,96958,189.371094
9702,512,97000,189.453125
9703,512,97792,191.000000
9704,512,96959,189.373047
9705,512,98666,192.707031
9706,512,97042,189.535156
9707,512,100250,195.800781
9708,512,97250,189.941406
9709,512,97458,190.347656
9710,512,96875,189.208984
9711,512,98584,192.546875
9712,512,100541,196.369141
9713,512,97125,189.697266
9714,512,98167,191.732422
9715,512,101208,197.671875
9716,512,98833,193.033203
9717,512,99084,193.523438
9718,512,97416,190.265625
9719,512,97750,190.917969
9720,512,98958,193.277344
9721,512,97916,191.242188
9722,512,97917,191.244141
9723,512,105834,206.707031
9724,512,119791,233.966797
9725,512,104459,204.021484
9726,512,100875,197.021484
9727,512,99666,194.660156
9728,512,110834,216.472656
9729,512,107750,210.449219
9730,512,105334,205.730469
9731,512,101416,198.078125
9732,512,103209,201.580078
9733,512,127916,249.835938
9734,512,117917,230.306641
9735,512,119666,233.722656
9736,512,129042,252.035156
9737,512,124833,243.814453
9738,512,126000,246.093750
9739,512,127125,248.291016
9740,512,135583,264.810547
9741,512,135917,265.462891
9742,512,133292,260.335938
9743,512,126834,247.722656
9744,512,126167,246.419922
9745,512,124875,243.896484
9746,512,128791,251.544922
9747,512,124625,243.408203
9748,512,107709,210.369141
9749,512,107375,209.716797
9750,512,117916,230.304688
9751,512,106625,208.251953
9752,512,105292,205.648438
9753,512,103708,202.554688
9754,512,106083,207.193359
9755,512,105750,206.542969
9756,512,101959,199.138672
9757,512,102000,199.218750
9758,512,103584,202.312500
9759,512,104166,203.449219
9760,512,103792,202.718750
9761,512,103916,202.960938
9762,512,100792,196.859375
9763,512,109250,213.378906
9764,512,102959,201.091797
9765,512,116584,227.703125
9766,512,102333,199.869141
9767,512,102833,200.845703
9768,512,104292,203.695312
9769,512,102041,199.298828
9770,512,104875,204.833984
9771,512,99375,194.091797
9772,512,104125,203.369141
9773,512,105875,206.787109
9774,512,130959,255.779297
9775,512,133708,261.148438
9776,512,105000,205.078125
9777,512,101750,198.730469
9778,512,103625,202.392578
9779,512,105959,206.951172
9780,512,102458,200.113281
9781,512,101250,197.753906
9782,512,110083,215.005859
9783,512,102750,200.683594
9784,512,102917,201.009766
9785,512,105791,206.623047
9786,512,103334,201.824219
9787,512,103041,201.251953
9788,512,101375,197.998047
9789,512,101083,197.427734
9790,512,102334,199.871094
9791,512,104167,203.451172
9792,512,105583,206.216797
9793,512,100958,197.183594
9794,512,100292,195.882812
9795,512,100458,196.207031
9796,512,106875,208.740234
9797,512,101333,197.916016
9798,512,100875,197.021484
9799,512,105083,205.240234
9800,512,101667,198.568359
9801,512,102083,199.380859
9802,512,103000,201.171875
9803,512,104333,203.775391
9804,512,110208,215.250000
9805,512,106209,207.439453
9806,512,99125,193.603516
9807,512,101083,197.427734
9808,512,102708,200.601562
9809,512,106542,208.089844
9810,512,103083,201.333984
9811,512,106625,208.251953
9812,512,106417,207.845703
9813,512,102625,200.439453
9814,512,109750,214.355469
9815,512,105416,205.890625
9816,512,104500,204.101562
9817,512,100708,196.695312
9818,512,100875,197.021484
9819,512,100750,196.777344
9820,512,100125,195.556641
9821,512,101875,198.974609
9822,512,99417,194.173828
9823,512,101292,197.835938
9824,512,100708,196.695312
9825,512,100750,196.777344
9826,512,100250,195.800781
9827,512,99625,194.580078
9828,512,101333,197.916016
9829,512,101375,197.998047
9830,512,97917,191.244141
9831,512,97458,190.347656
9832,512,95834,187.175781
9833,512,97541,190.509766
9834,512,98917,193.197266
9835,512,99291,193.927734
9836,512,97375,190.185547
9837,512,98542,192.464844
9838,512,103292,201.742188
9839,512,103375,201.904297
9840,512,102167,199.544922
9841,512,98292,191.976562
9842,512,97041,189.533203
9843,512,98042,191.488281
9844,512,97583,190.591797
9845,512,98708,192.789062
9846,512,101583,198.404297
9847,512,96292,188.070312
9848,512,96333,188.150391
9849,512,96125,187.744141
9850,512,95458,186.441406
9851,512,97500,190.429688
9852,512,94625,184.814453
9853,512,101000,197.265625
9854,512,98625,192.626953
9855,512,125500,245.117188
9856,512,106917,208.822266
9857,512,97833,191.080078
9858,512,103125,201.416016
9859,512,97250,189.941406
9860,512,97750,190.917969
9861,512,102917,201.009766
9862,512,100042,195.394531
9863,512,96708,188.882812
9864,512,95333,186.197266
9865,512,96291,188.068359
9866,512,96667,188.802734
9867,512,96875,189.208984
9868,512,96375,188.232422
9869,512,97208,189.859375
9870,512,95250,186.035156
9871,512,99042,193.441406
9872,512,99666,194.660156
9873,512,105250,205.566406
9874,512,99708,194.742188
9875,512,96375,188.232422
9876,512,95500,186.523438
9877,512,98542,192.464844
9878,512,95750,187.011719
9879,512,95750,187.011719
9880,512,94125,183.837891
9881,512,93958,183.511719
9882,512,97709,190.837891
9883,512,93709,183.025391
9884,512,93750,183.105469
9885,512,93542,182.699219
9886,512,97625,190.673828
9887,512,94250,184.082031
9888,512,107291,209.552734
9889,512,107292,209.554688
9890,512,110625,216.064453
9891,512,98250,191.894531
9892,512,103750,202.636719
9893,512,93375,182.373047
9894,512,94916,185.382812
9895,512,94875,185.302734
9896,512,98375,192.138672
9897,512,93958,183.511719
9898,512,99167,193.685547
9899,512,96750,188.964844
9900,512,95500,186.523438
9901,512,96833,189.126953
9902,512,94167,183.919922
9903,512,94833,185.220703
9904,512,99708,194.742188
9905,512,91375,178.466797
9906,512,91375,178.466797
9907,512,93625,182.861328
9908,512,91167,178.060547
9909,512,90125,176.025391
9910,512,90792,177.328125
9911,512,91084,177.898438
9912,512,88958,173.746094
9913,512,89333,174.478516
9914,512,92667,180.990234
9915,512,90958,177.652344
9916,512,91333,178.384766
9917,512,92667,180.990234
9918,512,88792,173.421875
9919,512,89916,175.617188
9920,512,90084,175.945312
9921,512,92125,179.931641
9922,512,89584,174.968750
9923,512,90166,176.105469
9924,512,88042,171.957031
9925,512,89167,174.154297
9926,512,89166,174.152344
9927,512,89417,174.642578
9928,512,90500,176.757812
9929,512,89708,175.210938
9930,512,91792,179.281250
9931,512,89708,175.210938
9932,512,97667,190.755859
9933,512,88791,173.419922
9934,512,88209,172.283203
