# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
16641,512,85417,166.830078
16642,512,87083,170.083984
16643,512,87417,170.736328
16644,512,89958,175.699219
16645,512,88833,173.501953
16646,512,89500,174.804688
16647,512,90542,176.839844
16648,512,91209,178.142578
16649,512,91125,177.978516
16650,512,89833,175.455078
16651,512,88542,172.933594
16652,512,89792,175.375000
16653,512,89750,175.292969
16654,512,89125,174.072266
16655,512,90500,176.757812
16656,512,90083,175.943359
16657,512,88833,173.501953
16658,512,93459,182.537109
16659,512,89959,175.701172
16660,512,88459,172.771484
16661,512,86875,169.677734
16662,512,91000,177.734375
16663,512,86958,169.839844
16664,512,90000,175.781250
16665,512,88291,172.443359
16666,512,90083,175.943359
16667,512,88292,172.445312
16668,512,90333,176.431641
16669,512,88042,171.957031
16670,512,91000,177.734375
16671,512,89250,174.316406
16672,512,87000,169.921875
16673,512,89959,175.701172
16674,512,89750,175.292969
16675,512,88208,172.281250
16676,512,88375,172.607422
16677,512,89083,173.990234
16678,512,89125,174.072266
16679,512,88750,173.339844
16680,512,88208,172.281250
16681,512,87000,169.921875
16682,512,98333,192.056641
16683,512,92833,181.314453
16684,512,87500,170.898438
16685,512,88834,173.503906
16686,512,87500,170.898438
16687,512,93416,182.453125
16688,512,93250,182.128906
16689,512,91666,179.035156
16690,512,90709,177.166016
16691,512,92166,180.011719
16692,512,106042,207.113281
16693,512,91000,177.734375
16694,512,90458,176.675781
16695,512,90291,176.349609
16696,512,93458,182.535156
16697,512,90667,177.083984
16698,512,91667,179.037109
16699,512,93084,181.804688
16700,512,90458,176.675781
16701,512,90500,176.757812
16702,512,90917,177.572266
16703,512,92458,180.582031
16704,512,95000,185.546875
16705,512,91583,178.873047
16706,512,91000,177.734375
16707,512,91542,178.792969
16708,512,88208,172.281250
16709,512,147584,288.250000
16710,512,124084,242.351562
16711,512,97833,191.080078
16712,512,99375,194.091797
16713,512,100041,195.392578
16714,512,100292,195.882812
16715,512,97500,190.429688
16716,512,100834,196.941406
16717,512,98583,192.544922
16718,512,99375,194.091797
16719,512,100292,195.882812
16720,512,98583,192.544922
16721,512,98417,192.220703
16722,512,101916,199.054688
16723,512,97375,190.185547
16724,512,96667,188.802734
16725,512,101042,197.347656
16726,512,100834,196.941406
16727,512,112208,219.156250
16728,512,139208,271.890625
16729,512,126459,246.990234
16730,512,100708,196.695312
16731,512,101041,197.345703
16732,512,101333,197.916016
16733,512,101125,197.509766
16734,512,114875,224.365234
16735,512,96250,187.988281
16736,512,100792,196.859375
16737,512,97750,190.917969
16738,512,99500,194.335938
16739,512,99333,194.009766
16740,512,101250,197.753906
16741,512,97667,190.755859
16742,512,99334,194.011719
16743,512,98541,192.462891
16744,512,98708,192.789062
16745,512,111084,216.960938
16746,512,100916,197.101562
16747,512,97167,189.779297
16748,512,98125,191.650391
16749,512,98917,193.197266
16750,512,95958,187.417969
16751,512,98667,192.708984
16752,512,93917,183.431641
16753,512,95958,187.417969
16754,512,98000,191.406250
16755,512,98000,191.406250
16756,512,93625,182.861328
16757,512,95125,185.791016
16758,512,95250,186.035156
16759,512,93250,182.128906
16760,512,95291,186.115234
16761,512,95458,186.441406
16762,512,94209,184.001953
16763,512,99208,193.765625
16764,512,93291,182.208984
16765,512,93083,181.802734
16766,512,91542,178.792969
16767,512,95791,187.091797
16768,512,91709,179.119141
16769,512,89541,174.884766
16770,512,94750,185.058594
16771,512,94042,183.675781
16772,512,92541,180.744141
16773,512,91875,179.443359
16774,512,94959,185.466797
16775,512,94166,183.917969
16776,512,97959,191.326172
16777,512,93166,181.964844
16778,512,92750,181.152344
16779,512,92750,181.152344
16780,512,99375,194.091797
16781,512,88916,173.664062
16782,512,92792,181.234375
16783,512,89833,175.455078
16784,512,91708,179.117188
16785,512,92333,180.337891
16786,512,92417,180.501953
16787,512,91167,178.060547
16788,512,96125,187.744141
16789,512,93500,182.617188
16790,512,90209,176.189453
16791,512,92041,179.767578
16792,512,89084,173.992188
16793,512,90000,175.781250
16794,512,89209,174.236328
16795,512,92125,179.931641
16796,512,94042,183.675781
16797,512,103708,202.554688
16798,512,91125,177.978516
16799,512,88334,172.527344
16800,512,90625,177.001953
16801,512,89458,174.722656
16802,512,89000,173.828125
16803,512,93084,181.804688
16804,512,90291,176.349609
16805,512,92209,180.095703
16806,512,92708,181.070312
16807,512,88875,173.583984
16808,512,88083,172.037109
16809,512,89792,175.375000
16810,512,94625,184.814453
16811,512,89583,174.966797
16812,512,90167,176.107422
16813,512,89209,174.236328
16814,512,89291,174.396484
16815,512,89542,174.886719
16816,512,87500,170.898438
16817,512,89416,174.640625
16818,512,87750,171.386719
16819,512,89167,174.154297
16820,512,93625,182.861328
16821,512,89041,173.908203
16822,512,91542,178.792969
16823,512,89291,174.396484
16824,512,88000,171.875000
16825,512,91167,178.060547
16826,512,91333,178.384766
16827,512,88792,173.421875
16828,512,89458,174.722656
16829,512,89125,174.072266
16830,512,88250,172.363281
16831,512,89000,173.828125
16832,512,89375,174.560547
16833,512,90916,177.570312
16834,512,88584,173.015625
16835,512,90625,177.001953
16836,512,89125,174.072266
16837,512,89375,174.560547
16838,512,88750,173.339844
16839,512,88375,172.607422
16840,512,87125,170.166016
16841,512,87917,171.712891
16842,512,87333,170.572266
16843,512,85958,167.886719
16844,512,88167,172.201172
16845,512,87083,170.083984
16846,512,88417,172.689453
16847,512,86250,168.457031
16848,512,86792,169.515625
16849,512,89083,173.990234
16850,512,86375,168.701172
16851,512,88834,173.503906
16852,512,87958,171.792969
16853,512,88500,172.851562
16854,512,89208,174.234375
16855,512,85459,166.912109
16856,512,89541,174.884766
16857,512,86750,169.433594
16858,512,87167,170.248047
16859,512,87208,170.328125
16860,512,86958,169.839844
16861,512,89042,173.910156
16862,512,86666,169.269531
16863,512,87084,170.085938
16864,512,85708,167.398438
16865,512,86958,169.839844
16866,512,87750,171.386719
16867,512,88917,173.666016
16868,512,87875,171.630859
16869,512,90000,175.781250
16870,512,86084,168.132812
16871,512,88834,173.503906
16872,512,86375,168.701172
16873,512,86750,169.433594
16874,512,88208,172.281250
16875,512,88334,172.527344
16876,512,86333,168.619141
16877,512,99333,194.009766
16878,512,93167,181.966797
16879,512,87500,170.898438
16880,512,85583,167.154297
16881,512,87750,171.386719
16882,512,86500,168.945312
16883,512,84333,164.712891
16884,512,86042,168.050781
16885,512,84208,164.468750
16886,512,85542,167.074219
16887,512,89208,174.234375
16888,512,84083,164.224609
16889,512,86084,168.132812
16890,512,87750,171.386719
16891,512,88125,172.119141
16892,512,90625,177.001953
16893,512,87083,170.083984
16894,512,86959,169.841797
16895,512,88000,171.875000
16896,512,84833,165.689453
16897,512,84541,165.119141
16898,512,86334,168.621094
16899,512,86666,169.269531
16900,512,84875,165.771484
16901,512,87167,170.248047
16902,512,90208,176.187500
16903,512,85000,166.015625
16904,512,86750,169.433594
16905,512,86666,169.269531
16906,512,84375,164.794922
16907,512,84042,164.144531
16908,512,85208,166.421875
16909,512,84458,164.957031
16910,512,87792,171.468750
16911,512,84667,165.365234
16912,512,89917,175.619141
16913,512,83792,163.656250
16914,512,84917,165.853516
16915,512,85291,166.583984
16916,512,87750,171.386719
16917,512,85000,166.015625
16918,512,87958,171.792969
16919,512,83209,162.517578
16920,512,83625,163.330078
16921,512,84917,165.853516
16922,512,85042,166.097656
16923,512,84916,165.851562
16924,512,83958,163.980469
16925,512,83792,163.656250
16926,512,86084,168.132812
16927,512,87958,171.792969
16928,512,87458,170.816406
16929,512,84458,164.957031
16930,512,89167,174.154297
16931,512,86500,168.945312
16932,512,86041,168.048828
16933,512,84042,164.144531
16934,512,88375,172.607422
16935,512,84750,165.527344
16936,512,84500,165.039062
16937,512,84583,165.201172
16938,512,85375,166.748047
16939,512,85167,166.341797
16940,512,82792,161.703125
16941,512,85000,166.015625
16942,512,86084,168.132812
16943,512,85750,167.480469
16944,512,84917,165.853516
16945,512,86542,169.027344
16946,512,83750,163.574219
16947,512,83291,162.677734
16948,512,84750,165.527344
16949,512,87042,170.003906
16950,512,85708,167.398438
16951,512,84667,165.365234
16952,512,84375,164.794922
16953,512,83709,163.494141
16954,512,86209,168.376953
16955,512,87041,170.001953
16956,512,85000,166.015625
16957,512,87334,170.574219
16958,512,85000,166.015625
16959,512,82792,161.703125
16960,512,81750,159.667969
16961,512,83625,163.330078
16962,512,83833,163.736328
16963,512,85250,166.503906
16964,512,90042,175.863281
16965,512,85167,166.341797
16966,512,82667,161.458984
16967,512,84875,165.771484
16968,512,83916,163.898438
16969,512,88042,171.957031
16970,512,82750,161.621094
16971,512,84958,165.933594
16972,512,85875,167.724609
16973,512,84834,165.691406
16974,512,86625,169.189453
16975,512,84209,164.470703
16976,512,82584,161.296875
16977,512,83166,162.433594
16978,512,87042,170.003906
16979,512,83916,163.898438
16980,512,85125,166.259766
16981,512,85167,166.341797
16982,512,85041,166.095703
16983,512,84292,164.632812
16984,512,84417,164.876953
16985,512,85333,166.666016
16986,512,83750,163.574219
16987,512,84417,164.876953
16988,512,81833,159.830078
16989,512,84209,164.470703
16990,512,85000,166.015625
16991,512,85875,167.724609
16992,512,84542,165.121094
16993,512,84917,165.853516
16994,512,82750,161.621094
16995,512,86500,168.945312
16996,512,85375,166.748047
16997,512,85750,167.480469
16998,512,83000,162.109375
16999,512,83667,163.412109
17000,512,83291,162.677734
17001,512,84334,164.714844
17002,512,86292,168.539062
17003,512,84208,164.468750
17004,512,85875,167.724609
17005,512,84167,164.388672
17006,512,82750,161.621094
17007,512,82584,161.296875
17008,512,82959,162.029297
17009,512,86417,168.783203
17010,512,89458,174.722656
17011,512,84500,165.039062
17012,512,83208,162.515625
17013,512,85375,166.748047
17014,512,85375,166.748047
17015,512,83709,163.494141
17016,512,85291,166.583984
17017,512,83542,163.167969
17018,512,84250,164.550781
17019,512,85125,166.259766
17020,512,84125,164.306641
17021,512,83125,162.353516
17022,512,85000,166.015625
17023,512,82625,161.376953
17024,512,85416,166.828125
17025,512,86500,168.945312
17026,512,83083,162.271484
17027,512,86333,168.619141
17028,512,85542,167.074219
17029,512,84875,165.771484
17030,512,82000,160.156250
17031,512,83833,163.736328
17032,512,84750,165.527344
17033,512,87042,170.003906
17034,512,85083,166.177734
17035,512,84208,164.468750
17036,512,83375,162.841797
17037,512,89458,174.722656
17038,512,95209,185.955078
17039,512,87791,171.466797
17040,512,85500,166.992188
17041,512,85917,167.806641
17042,512,84417,164.876953
17043,512,87833,171.548828
17044,512,85917,167.806641
17045,512,87417,170.736328
17046,512,86500,168.945312
17047,512,87750,171.386719
17048,512,85500,166.992188
17049,512,86542,169.027344
17050,512,88875,173.583984
17051,512,86375,168.701172
17052,512,86084,168.132812
17053,512,101958,199.136719
17054,512,90417,176.595703
17055,512,88000,171.875000
17056,512,85292,166.585938
17057,512,86125,168.212891
17058,512,89125,174.072266
17059,512,90833,177.408203
17060,512,88458,172.769531
17061,512,88500,172.851562
17062,512,94375,184.326172
17063,512,95292,186.117188
17064,512,91000,177.734375
17065,512,89084,173.992188
17066,512,89583,174.966797
17067,512,91083,177.896484
17068,512,89584,174.968750
17069,512,87958,171.792969
17070,512,89583,174.966797
17071,512,89334,174.480469
17072,512,90166,176.105469
17073,512,91459,178.630859
17074,512,89459,174.724609
17075,512,92542,180.746094
17076,512,89083,173.990234
17077,512,89333,174.478516
17078,512,88667,173.177734
17079,512,90500,176.757812
17080,512,90500,176.757812
17081,512,88875,173.583984
17082,512,91042,177.816406
17083,512,89750,175.292969
17084,512,89333,174.478516
17085,512,88542,172.933594
17086,512,87041,170.001953
17087,512,91792,179.281250
17088,512,89834,175.457031
17089,512,91875,179.443359
17090,512,101209,197.673828
17091,512,92750,181.152344
17092,512,95750,187.011719
17093,512,89875,175.537109
17094,512,92666,180.988281
17095,512,97500,190.429688
17096,512,96417,188.314453
17097,512,89667,175.130859
17098,512,91542,178.792969
17099,512,91667,179.037109
17100,512,88958,173.746094
17101,512,88458,172.769531
17102,512,88667,173.177734
17103,512,88416,172.687500
17104,512,88292,172.445312
17105,512,90042,175.863281
17106,512,89709,175.212891
17107,512,88208,172.281250
17108,512,88292,172.445312
17109,512,89333,174.478516
17110,512,91875,179.443359
17111,512,89833,175.455078
17112,512,89625,175.048828
17113,512,89209,174.236328
17114,512,87958,171.792969
17115,512,91292,178.304688
17116,512,85166,166.339844
17117,512,90750,177.246094
17118,512,88708,173.257812
17119,512,89917,175.619141
17120,512,88083,172.037109
17121,512,91042,177.816406
17122,512,91542,178.792969
17123,512,88125,172.119141
17124,512,88792,173.421875
17125,512,93000,181.640625
17126,512,84833,165.689453
17127,512,90375,176.513672
17128,512,87083,170.083984
17129,512,88917,173.666016
17130,512,87083,170.083984
17131,512,87708,171.304688
17132,512,86833,169.595703
17133,512,89375,174.560547
17134,512,85000,166.015625
17135,512,87125,170.166016
17136,512,87041,170.001953
17137,512,89125,174.072266
17138,512,86958,169.839844
17139,512,87709,171.306641
17140,512,87208,170.328125
17141,512,87792,171.468750
17142,512,86000,167.968750
17143,512,88709,173.259766
17144,512,88041,171.955078
17145,512,89875,175.537109
17146,512,87375,170.654297
17147,512,90458,176.675781
17148,512,85334,166.667969
17149,512,83250,162.597656
17150,512,86208,168.375000
17151,512,83167,162.435547
17152,512,86416,168.781250
17153,512,87459,170.818359
17154,512,89875,175.537109
17155,512,86917,169.759766
17156,512,86292,168.539062
17157,512,85791,167.560547
17158,512,85125,166.259766
17159,512,87166,170.246094
17160,512,86958,169.839844
17161,512,85542,167.074219
17162,512,86333,168.619141
17163,512,83500,163.085938
17164,512,85458,166.910156
17165,512,85500,166.992188
17166,512,86167,168.294922
17167,512,86042,168.050781
17168,512,86709,169.353516
17169,512,87333,170.572266
17170,512,88917,173.666016
17171,512,86458,168.863281
17172,512,83875,163.818359
17173,512,84833,165.689453
17174,512,88042,171.957031
17175,512,93416,182.453125
17176,512,92875,181.396484
17177,512,89458,174.722656
17178,512,91375,178.466797
17179,512,93208,182.046875
17180,512,91041,177.814453
17181,512,94125,183.837891
17182,512,97791,190.998047
17183,512,86208,168.375000
17184,512,86084,168.132812
17185,512,86666,169.269531
17186,512,84792,165.609375
17187,512,87833,171.548828
17188,512,86833,169.595703
17189,512,87417,170.736328
17190,512,85000,166.015625
17191,512,87791,171.466797
17192,512,85042,166.097656
17193,512,89375,174.560547
17194,512,85000,166.015625
17195,512,86167,168.294922
17196,512,85250,166.503906
17197,512,84750,165.527344
17198,512,84792,165.609375
17199,512,85250,166.503906
17200,512,87209,170.330078
17201,512,86917,169.759766
17202,512,89000,173.828125
17203,512,84584,165.203125
17204,512,85125,166.259766
17205,512,84334,164.714844
17206,512,85750,167.480469
17207,512,85375,166.748047
17208,512,88792,173.421875
17209,512,91750,179.199219
17210,512,83791,163.654297
17211,512,85625,167.236328
17212,512,86709,169.353516
17213,512,87666,171.222656
17214,512,84125,164.306641
17215,512,87208,170.328125
17216,512,82834,161.785156
17217,512,83583,163.248047
17218,512,86291,168.537109
17219,512,100417,196.126953
17220,512,86167,168.294922
17221,512,85208,166.421875
17222,512,83250,162.597656
17223,512,86709,169.353516
17224,512,83416,162.921875
17225,512,87417,170.736328
17226,512,89500,174.804688
17227,512,85292,166.585938
17228,512,87833,171.548828
17229,512,96750,188.964844
17230,512,92541,180.744141
17231,512,85500,166.992188
17232,512,86083,168.130859
17233,512,85167,166.341797
17234,512,85458,166.910156
17235,512,85125,166.259766
17236,512,82375,160.888672
17237,512,88625,173.095703
17238,512,87291,170.490234
17239,512,86542,169.027344
17240,512,84125,164.306641
17241,512,86125,168.212891
17242,512,86458,168.863281
17243,512,83209,162.517578
17244,512,83042,162.191406
17245,512,84333,164.712891
17246,512,84042,164.144531
17247,512,82666,161.457031
17248,512,84250,164.550781
17249,512,83833,163.736328
17250,512,86958,169.839844
17251,512,86458,168.863281
17252,512,89709,175.212891
17253,512,84458,164.957031
17254,512,86583,169.107422
17255,512,86667,169.271484
17256,512,84458,164.957031
17257,512,86375,168.701172
17258,512,84750,165.527344
17259,512,86292,168.539062
17260,512,86833,169.595703
17261,512,85292,166.585938
17262,512,84458,164.957031
17263,512,85875,167.724609
17264,512,84708,165.445312
17265,512,83208,162.515625
17266,512,83500,163.085938
17267,512,83958,163.980469
17268,512,83917,163.900391
17269,512,85166,166.339844
17270,512,84708,165.445312
17271,512,82792,161.703125
17272,512,85209,166.423828
17273,512,87500,170.898438
17274,512,84584,165.203125
17275,512,85708,167.398438
17276,512,85417,166.830078
17277,512,84709,165.447266
17278,512,83584,163.250000
17279,512,84125,164.306641
17280,512,86583,169.107422
17281,512,84000,164.062500
17282,512,91625,178.955078
17283,512,82750,161.621094
17284,512,86083,168.130859
17285,512,82416,160.968750
17286,512,83292,162.679688
17287,512,86417,168.783203
17288,512,85875,167.724609
17289,512,84459,164.958984
17290,512,84375,164.794922
17291,512,85208,166.421875
17292,512,85417,166.830078
17293,512,85417,166.830078
17294,512,85791,167.560547
17295,512,84084,164.226562
17296,512,89291,174.396484
17297,512,84584,165.203125
17298,512,85541,167.072266
17299,512,86500,168.945312
17300,512,85625,167.236328
17301,512,83750,163.574219
17302,512,87500,170.898438
17303,512,83833,163.736328
17304,512,84417,164.876953
17305,512,86333,168.619141
17306,512,89750,175.292969
17307,512,89084,173.992188
17308,512,90083,175.943359
17309,512,87583,171.060547
17310,512,87500,170.898438
17311,512,86917,169.759766
17312,512,84416,164.875000
17313,512,84750,165.527344
17314,512,86250,168.457031
17315,512,84042,164.144531
17316,512,83792,163.656250
17317,512,86333,168.619141
17318,512,90375,176.513672
17319,512,84458,164.957031
17320,512,88709,173.259766
17321,512,88291,172.443359
17322,512,84583,165.201172
17323,512,84125,164.306641
17324,512,85333,166.666016
17325,512,86750,169.433594
17326,512,82917,161.947266
17327,512,84125,164.306641
17328,512,87125,170.166016
17329,512,85208,166.421875
17330,512,83792,163.656250
17331,512,85666,167.316406
17332,512,85208,166.421875
17333,512,86292,168.539062
17334,512,84000,164.062500
17335,512,82625,161.376953
17336,512,85833,167.642578
17337,512,85916,167.804688
17338,512,85292,166.585938
17339,512,84167,164.388672
17340,512,85833,167.642578
17341,512,86417,168.783203
17342,512,84333,164.712891
17343,512,84958,165.933594
17344,512,85208,166.421875
17345,512,83958,163.980469
17346,512,83917,163.900391
17347,512,86541,169.025391
17348,512,88084,172.039062
17349,512,84209,164.470703
17350,512,85792,167.562500
17351,512,84958,165.933594
17352,512,83583,163.248047
17353,512,85583,167.154297
17354,512,92834,181.316406
17355,512,83250,162.597656
17356,512,83125,162.353516
17357,512,83375,162.841797
17358,512,85167,166.341797
17359,512,83333,162.759766
17360,512,85459,166.912109
17361,512,85625,167.236328
17362,512,85041,166.095703
17363,512,86959,169.841797
17364,512,84208,164.468750
17365,512,85416,166.828125
17366,512,84417,164.876953
17367,512,85000,166.015625
17368,512,88083,172.037109
17369,512,83333,162.759766
17370,512,84084,164.226562
17371,512,84209,164.470703
17372,512,84334,164.714844
17373,512,82833,161.783203
17374,512,83750,163.574219
17375,512,86666,169.269531
17376,512,94917,185.384766
17377,512,92166,180.011719
17378,512,85250,166.503906
17379,512,86000,167.968750
17380,512,83000,162.109375
17381,512,83125,162.353516
17382,512,84917,165.853516
17383,512,86000,167.968750
17384,512,84667,165.365234
17385,512,87833,171.548828
17386,512,85167,166.341797
17387,512,82750,161.621094
17388,512,81500,159.179688
17389,512,84416,164.875000
17390,512,83250,162.597656
17391,512,83292,162.679688
17392,512,84500,165.039062
17393,512,81875,159.912109
17394,512,83375,162.841797
17395,512,83542,163.167969
17396,512,86000,167.968750
17397,512,84083,164.224609
17398,512,83000,162.109375
17399,512,83792,163.656250
17400,512,83625,163.330078
17401,512,84333,164.712891
17402,512,83583,163.248047
17403,512,83417,162.923828
17404,512,85708,167.398438
17405,512,83625,163.330078
17406,512,87250,170.410156
17407,512,86333,168.619141
17408,512,83167,162.435547
17409,512,87042,170.003906
17410,512,85875,167.724609
17411,512,86708,169.351562
17412,512,83000,162.109375
17413,512,85958,167.886719
17414,512,86500,168.945312
17415,512,87292,170.492188
17416,512,86541,169.025391
17417,512,86417,168.783203
17418,512,86458,168.863281
17419,512,87167,170.248047
17420,512,85750,167.480469
17421,512,86917,169.759766
17422,512,85125,166.259766
17423,512,84000,164.062500
17424,512,86042,168.050781
17425,512,87666,171.222656
17426,512,87334,170.574219
17427,512,88375,172.607422
17428,512,90291,176.349609
17429,512,86167,168.294922
17430,512,88167,172.201172
17431,512,86584,169.109375
17432,512,88250,172.363281
17433,512,86167,168.294922
17434,512,84083,164.224609
17435,512,85542,167.074219
17436,512,87584,171.062500
17437,512,86000,167.968750
17438,512,90208,176.187500
17439,512,90333,176.431641
17440,512,88625,173.095703
17441,512,87542,170.980469
17442,512,90750,177.246094
17443,512,92208,180.093750
17444,512,93792,183.187500
17445,512,90000,175.781250
17446,512,92333,180.337891
17447,512,99833,194.986328
17448,512,89875,175.537109
17449,512,91500,178.710938
17450,512,90792,177.328125
17451,512,91708,179.117188
17452,512,90917,177.572266
17453,512,88000,171.875000
17454,512,91750,179.199219
17455,512,89125,174.072266
17456,512,91750,179.199219
17457,512,90042,175.863281
17458,512,91125,177.978516
17459,512,92375,180.419922
17460,512,92167,180.013672
17461,512,92833,181.314453
17462,512,93417,182.455078
17463,512,95250,186.035156
17464,512,92791,181.232422
17465,512,91334,178.386719
17466,512,90459,176.677734
17467,512,90875,177.490234
17468,512,94250,184.082031
17469,512,95334,186.199219
17470,512,93083,181.802734
17471,512,93708,183.023438
17472,512,89750,175.292969
17473,512,89416,174.640625
17474,512,91375,178.466797
17475,512,105875,206.787109
17476,512,99917,195.150391
17477,512,89833,175.455078
17478,512,93459,182.537109
17479,512,91250,178.222656
17480,512,102334,199.871094
17481,512,97208,189.859375
17482,512,94917,185.384766
17483,512,90542,176.839844
17484,512,90042,175.863281
17485,512,90208,176.187500
17486,512,91167,178.060547
17487,512,88583,173.013672
17488,512,90000,175.781250
17489,512,91708,179.117188
17490,512,89083,173.990234
17491,512,87250,170.410156
17492,512,87625,171.142578
17493,512,90500,176.757812
17494,512,89500,174.804688
17495,512,93667,182.943359
17496,512,89291,174.396484
17497,512,90125,176.025391
17498,512,89959,175.701172
17499,512,89041,173.908203
17500,512,89708,175.210938
17501,512,88125,172.119141
17502,512,87208,170.328125
17503,512,88833,173.501953
17504,512,89542,174.886719
17505,512,89542,174.886719
17506,512,91916,179.523438
17507,512,86667,169.271484
17508,512,88500,172.851562
17509,512,87084,170.085938
17510,512,88125,172.119141
17511,512,87875,171.630859
17512,512,89125,174.072266
17513,512,87125,170.166016
17514,512,86792,169.515625
17515,512,91542,178.792969
17516,512,92583,180.826172
17517,512,90500,176.757812
17518,512,89792,175.375000
17519,512,90833,177.408203
17520,512,90208,176.187500
17521,512,86167,168.294922
17522,512,87875,171.630859
17523,512,89625,175.048828
17524,512,86334,168.621094
17525,512,88416,172.687500
17526,512,85459,166.912109
17527,512,87500,170.898438
17528,512,86209,168.376953
17529,512,84458,164.957031
17530,512,86958,169.839844
17531,512,86208,168.375000
17532,512,87959,171.794922
17533,512,87250,170.410156
17534,512,88583,173.013672
17535,512,89208,174.234375
17536,512,87792,171.468750
17537,512,89917,175.619141
17538,512,87583,171.060547
17539,512,87625,171.142578
17540,512,86875,169.677734
17541,512,97042,189.535156
17542,512,86250,168.457031
17543,512,85792,167.562500
17544,512,84334,164.714844
17545,512,88000,171.875000
17546,512,88375,172.607422
17547,512,86959,169.841797
17548,512,90333,176.431641
17549,512,88917,173.666016
17550,512,83500,163.085938
17551,512,87541,170.978516
17552,512,88584,173.015625
17553,512,102667,200.521484
17554,512,88125,172.119141
17555,512,85125,166.259766
17556,512,87083,170.083984
17557,512,85542,167.074219
17558,512,87291,170.490234
17559,512,87709,171.306641
17560,512,87959,171.794922
17561,512,87000,169.921875
17562,512,85208,166.421875
17563,512,85667,167.318359
17564,512,83584,163.250000
17565,512,86708,169.351562
17566,512,88708,173.257812
17567,512,86917,169.759766
17568,512,88416,172.687500
17569,512,85084,166.179688
17570,512,88750,173.339844
17571,512,86291,168.537109
17572,512,87209,170.330078
17573,512,85458,166.910156
17574,512,83875,163.818359
17575,512,84041,164.142578
17576,512,84792,165.609375
17577,512,100667,196.615234
17578,512,87667,171.224609
17579,512,87875,171.630859
17580,512,85916,167.804688
17581,512,88042,171.957031
17582,512,86916,169.757812
17583,512,85709,167.400391
17584,512,88916,173.664062
17585,512,86042,168.050781
17586,512,85417,166.830078
17587,512,85375,166.748047
17588,512,85833,167.642578
17589,512,85083,166.177734
17590,512,83250,162.597656
17591,512,84875,165.771484
17592,512,83959,163.982422
17593,512,85334,166.667969
17594,512,87792,171.468750
17595,512,90250,176.269531
17596,512,84042,164.144531
17597,512,86541,169.025391
17598,512,86167,168.294922
17599,512,88125,172.119141
17600,512,84333,164.712891
17601,512,87625,171.142578
17602,512,88167,172.201172
17603,512,89625,175.048828
